6.006879299562226798e-02,7.111675470992687154e-02,3.188275446461763085e+00,1.570900326609013242e-01,2.052661170914992783e-01,4.783062248666372085e-01,6.458573356945444995e-03,7.518749999999999045e-02,-2.184117331547665231e+01,1.921292346019737307e+00,-2.664852535165742609e-01,-4.718418524690082272e-02,-1.742003700745702877e-01,2.678580324601794183e-01,2.609373832950197536e-01,2.680539959467193589e-01,5.607218475401774815e-02,-1.276050589466774521e-01,-1.636572097027367001e-01,-1.037743331410046349e-01,5.306095592475227468e-02,4.626000505623039868e-03,7.426205129060871324e-03,7.735007642316869825e-02,3.359582134127987729e-02,1.699692807842200643e-02,3.727893503024647028e-03,4.495747060038625398e-02,1.382381517210693779e-03,2.273203605004071697e-03,1.101168513262524955e-02,3.647208906516115345e-02,3.872485119146573847e-03,2.941653590884773378e-02,2.151060509626418274e-02,3.415173740744447545e-02,1.017637911181178134e-01,3.240808109765028894e-02,2.188709336836163269e-02,2.835253321582509867e-01,3.772165281309185214e-03,3.504076866665456480e-02,8.467468876402910460e-01,5.111233781235622331e-01,2.723750775959974946e-01,2.593543433195162895e-01,2.385558535891540988e-01,2.442739344530371060e-01,2.033077511490069267e-01,2.292651932020337568e-01,1.876863212906136058e-01,2.492617725890541314e-01,1.443571297738690529e-01,1.413193251120977711e-01,2.110106811437650054e-01,3.888712736592680845e-03,1.240656926461278058e-02,4.357894653167521115e-02,1.990331328213833934e-02,1.116221014914119646e-02,2.403334033232602893e-03,6.192262724379655331e-02,1.296087790729533087e-03,1.735374143353075752e-03,7.845367789317504378e-03,2.552810979628406668e-02,7.336473172165610367e-03,1.435714629950437388e-02
6.063164477798623636e-02,6.153604758194255314e-02,3.179082273920754709e+00,1.524313353915594527e-01,2.015897661113758288e-01,5.240914959257054750e-01,5.984658058474366313e-03,8.625000000000000722e-02,-2.179228083026926299e+01,1.797000483263966331e+00,-3.857447738076567600e-01,6.344038745566196735e-02,-1.261931442122216640e-01,3.206023390770992298e-01,1.809259831415880870e-01,2.359554502681206201e-01,-1.226760432077903806e-01,-7.506530089980054110e-02,-1.044161750065625283e-01,-2.747325071326099932e-01,-9.487367460684005549e-02,5.824313993748882028e-03,6.067930652811648513e-03,8.695528813115607769e-02,3.075078161419289580e-02,1.364593807929027382e-02,3.168278191554034420e-03,3.178769612787173127e-02,2.434265518051312912e-03,3.353816374318810238e-03,9.098938915380948983e-03,2.829676056697914138e-02,2.739872573779137451e-03,2.977904679283404146e-02,1.962320193896581813e-02,3.430901477233828240e-02,1.348306595856879064e-01,2.682900823494346887e-02,1.544589910679262414e-02,2.869764154116973276e-01,2.564606911003831924e-03,3.647773293394204752e-02,8.622287466093671027e-01,6.224628677750713157e-01,3.730044363803376450e-01,2.172704516347455372e-01,2.566695093585873999e-01,2.217442110002932065e-01,1.990577093054616276e-01,1.499185662137134389e-01,1.995623645829728288e-01,2.423722117349338401e-01,1.319307413850747956e-01,1.851468679177303844e-01,1.974128047074713843e-01,6.655566518648806974e-03,5.997929679693054378e-03,4.670401655713959932e-02,2.101428978077772916e-02,9.374745293441793734e-03,3.026025779743533525e-03,4.840746011041389962e-02,2.589927610909020534e-03,2.978693976757723020e-03,3.607785408545937603e-03,2.676221946571491830e-02,4.025738921678313591e-03,1.150726153375612563e-02
6.932457786116322240e-02,6.559570314843024552e-02,3.211522089377641720e+00,1.710660166573292895e-01,2.088051869913418179e-01,5.449763789432202632e-01,5.847816750610194264e-03,9.943749999999998423e-02,-2.192505437384200562e+01,1.642957133550627891e+00,-6.401277666690667889e-01,2.384176350001591255e-02,-2.218308820640685353e-02,4.179130794138836147e-01,4.624836606661116845e-01,5.147691896167657516e-02,-3.728737606458660259e-01,-4.677823890874728552e-02,6.222490499745046699e-02,1.812975164555475360e-01,9.440260621652967615e-03,4.979733634195300518e-03,3.081287381305350404e-03,7.001932809469159358e-02,1.017577076075869801e-02,1.139485641882284975e-02,5.758731224761126644e-02,4.609659875781839389e-02,2.901328297776084933e-03,3.045741282628576605e-03,7.726302404604652729e-03,2.501772224495395561e-02,2.788127934910957732e-03,3.300770031249739694e-02,2.988902219512972608e-02,2.801709253783565140e-02,7.517016071086370099e-02,4.715659280023674210e-02,2.575738628056070678e-02,2.917105354979749321e-01,2.761212256924596483e-03,7.237648422485026822e-02,9.164456014106807658e-01,5.183295983836351262e-01,4.918263982995644268e-01,2.712390407730840836e-01,2.753664676729177807e-01,2.529054481428403278e-01,2.835965469990775478e-01,2.849933049017061015e-01,2.822545234280192661e-01,1.553290822264541127e-01,1.896323602301978606e-01,2.420457496894467819e-01,2.208798998108326694e-01,2.712258440221523674e-03,2.679745420968041546e-03,4.261475337286002585e-02,1.004289257847924485e-02,9.605414964654643978e-03,5.405216490802123436e-02,5.745127588789814693e-02,2.169537506691686032e-03,2.687309898780551425e-03,6.779021273710537400e-03,2.085375365756003685e-02,3.000436542975132292e-03,1.204867767534199309e-02
5.681676047529706647e-02,7.142717182722137237e-02,3.220868651947253802e+00,1.549926148359357381e-01,2.053334667410168513e-01,3.737074321096860996e-01,5.762125676306453434e-03,7.556250000000000466e-02,-2.175082922578694777e+01,1.839185926686732087e+00,-6.119093118225891192e-01,2.950395616566972579e-01,7.769769235952957154e-02,8.854472053626123718e-02,4.293800977762458615e-01,2.288703217420503810e-01,1.115984358285976030e-01,-8.840997819782270284e-02,-1.629756870235458954e-01,-1.135914414263564653e-01,-3.229967946736055362e-01,1.440421785911889449e-02,3.072263091675194249e-02,5.086839404338752008e-02,1.113326460772094857e-02,1.410393586158552835e-02,1.923290031445483829e-03,4.704576451668750908e-02,9.661627750547080104e-03,2.812552854633666201e-03,7.419887126044927110e-03,2.773618572287316411e-02,1.832134890935745771e-03,2.311003478539962186e-02,1.324334385163915447e-02,3.304696808140482334e-02,8.872192436666180571e-02,1.967506421812434056e-02,1.242589764115116513e-02,2.137165473442807773e-01,3.900157922747461790e-03,2.245298908274797473e-02,9.201033319568463487e-01,4.402976899349807516e-01,4.632281766245712196e-01,1.622966266968224047e-01,1.581132128403500148e-01,2.617928277551909155e-01,1.693642306499985317e-01,2.802940508128080044e-01,2.268202199130469054e-01,2.161097754200649035e-01,2.114988632210133834e-01,2.138812936900426898e-01,1.944906442542861658e-01,9.976631236391786048e-03,2.476067464045779432e-02,2.448452775461024133e-02,1.256175240886574403e-02,1.100332981641270400e-02,9.505795156543018175e-04,3.617531493040909707e-02,7.651677362166191092e-03,1.626651510913309498e-03,7.663168877733266861e-03,3.764798274075199097e-02,1.959755521824103116e-03,8.857643253818107271e-03
6.763602251407127564e-02,5.793671506557722395e-02,3.177390559138571824e+00,1.686708464276533703e-01,2.146585310554864345e-01,5.857816138804823325e-01,5.120848703492030148e-03,9.312500000000001332e-02,-2.190959754823872530e+01,1.666216269926259930e+00,-2.704069472731115420e-01,6.815742978571757982e-02,-1.157341495347816718e-01,4.762589664106854914e-01,1.134263655290922435e-01,6.894009196215719615e-02,1.644778990775315475e-01,-1.684336640958817854e-01,-2.119781119736045549e-01,-2.452435375719618504e-01,-6.297285852479889319e-03,5.070659948108973206e-03,9.737020611417009780e-03,5.938621366102259103e-02,3.315425197958467296e-02,1.686459838828684860e-02,6.269836940164726438e-03,6.609711881711899384e-02,3.349009012047870961e-03,2.682246940301025954e-03,1.179452473732548259e-02,3.381395986990930191e-02,3.047684732629274678e-03,2.748586270806506818e-02,2.166893628612302086e-02,3.204579209507728982e-02,1.175838758701697739e-01,2.622530006561396565e-02,1.175204089936431918e-02,2.969072186683072156e-01,3.662152811530180411e-03,3.923785640169452638e-02,7.986821815732030316e-01,4.273712440477693275e-01,4.099243950154597971e-01,2.326234916384606610e-01,2.728088466951613666e-01,3.722678762859270574e-01,2.874336309192675465e-01,2.424609994054119644e-01,1.044077989230191988e-01,1.607086372667209662e-01,1.957430471668642757e-01,1.651718871276301737e-01,2.003897319832119717e-01,4.395721939015782669e-03,7.610055164772803159e-03,3.994261440216110431e-02,2.392492423478822725e-02,1.348123092841972161e-02,5.687734027426378722e-03,5.896442341863231823e-02,4.566352797040322715e-03,2.406406078651033859e-03,9.902542747740206847e-03,2.349484835410158359e-02,3.588994057660450064e-03,1.492071244620615453e-02
6.747967479674796265e-02,9.870944159132796769e-02,3.204048798793923680e+00,1.698759206172335001e-01,2.102244164193467491e-01,4.553419695872611972e-01,8.228660857023176872e-03,8.918750000000000289e-02,-2.187970636267682778e+01,1.602263908262399950e+00,-3.407138546240488508e-01,2.778344256951049696e-01,2.580262845979138242e-01,2.684347021245675480e-01,-1.428470316144442587e-01,5.531350387794621570e-02,3.682003630528273841e-01,7.321523392679678277e-02,-2.659881342838609219e-01,-1.311248704328339953e-01,-1.331347577938758742e-02,9.073282807516216963e-02,9.436157243767579611e-03,5.876559972705495960e-02,4.919888983636253044e-03,1.499383162842189698e-02,2.599030656075888065e-03,4.947055518164987509e-02,4.635857778695258620e-03,1.982390103820785409e-03,5.384325072595222070e-03,2.913283130897026396e-02,5.640651562323874962e-03,4.312493555956984498e-02,3.660695417749476599e-02,4.253873598162643405e-02,1.173634761252399933e-01,4.926211649019090338e-02,3.153302054958839751e-02,3.096100574092065516e-01,5.438388971147439972e-03,1.018242012919816641e-01,1.075689157897446346e+00,4.725754389293049806e-01,5.526905146029520433e-01,3.348211273286463840e-01,2.496440421592191483e-01,3.068484747372416388e-01,2.616483731791871548e-01,1.742226398806279997e-01,2.500143644796281039e-01,2.975449232887463213e-01,3.289427606939213100e-01,2.625377035967925710e-01,2.398086061154401649e-01,9.311938360970299644e-02,1.141337878157082548e-02,4.709470753808482624e-02,8.840368539244905163e-03,1.709991124431195844e-02,2.645778219970839826e-03,6.094347687729841784e-02,4.585878661063936927e-03,1.732931675654627354e-03,6.054882875524062250e-03,3.065754845359265277e-02,8.142180340372021097e-03,1.476874757748445482e-02
6.638524077548466074e-02,1.040407604963900362e-01,3.267357110249596186e+00,1.537379045607824013e-01,1.911365264273187647e-01,4.115976234452650151e-01,6.697762831336146958e-03,8.087500000000000244e-02,-2.154078535198953048e+01,1.315451895493633616e+00,-7.441356500923592687e-01,3.045791376887481694e-01,2.972933290875924839e-01,1.882854629965712567e-01,-2.254951142651110962e-01,8.420080852394121185e-02,4.717489019473311562e-01,1.731186237464186484e-01,-3.722167347485928479e-01,-1.063955888824558438e-01,6.828130382261111964e-02,6.358727030917982193e-02,6.754970800776560411e-03,3.944664347755353490e-02,6.020775112693141189e-03,5.091939405232363478e-03,6.162565456160072445e-03,3.208189528892187864e-02,5.326643498077160942e-03,1.911031139649597543e-03,6.044231048844246959e-03,5.873235865584689602e-02,6.080963655447428964e-03,3.834358540900818096e-02,1.332577927602596538e-02,2.594145695053054826e-02,5.497470692148214572e-02,1.363318269091312943e-02,1.190688935467672238e-02,1.400679375703494656e-01,4.345751208801719966e-03,1.791516466572384142e-02,8.293982985208302461e-01,3.628139460941418037e-01,3.303059556688522913e-01,2.910463240333110435e-01,2.541219246104217122e-01,2.441604602011526737e-01,2.532265969037900133e-01,3.287892561504711653e-01,2.422442889248679621e-01,2.394811883446978096e-01,1.409024512914391902e-01,2.634770085398817074e-01,2.817452002707316883e-01,8.417683439626739983e-02,7.050034578594563048e-03,3.324219762457562843e-02,8.633989799387307984e-03,5.636976613243732843e-03,7.815426044272990105e-03,5.660575758029029458e-02,6.687738755522244956e-03,2.471745969507711978e-03,7.228337730236146334e-03,6.332700379848628380e-02,9.327904177167606684e-03,1.730661501203065514e-02
7.179487179487180348e-02,7.819552777229410445e-02,3.178815882641258916e+00,1.738195983569535141e-01,2.053568860578899591e-01,7.051269722681310359e-01,5.745842118176035934e-03,1.145000000000000046e-01,-2.169212894804801195e+01,1.679566622228412687e+00,-2.340985107923153688e-02,2.931626322798263073e-01,-6.496841696664508448e-02,3.058603593492661976e-01,1.107105856768084290e-01,-1.362150182028652456e-01,-2.503427391257984774e-02,7.941178935319552490e-02,3.172995117803235898e-02,3.011792647024541525e-01,7.055319565809117788e-02,7.030518731148224787e-03,3.144981664227976259e-03,7.956469166159704787e-02,6.049728078861322730e-03,1.551085188461485617e-02,2.395133105218024555e-02,7.107121051938547485e-02,3.506224724956622137e-03,8.898504935381513353e-03,7.359242125238597484e-03,2.519008385516944420e-02,1.919134961926707199e-03,3.255772149165633150e-02,2.802532723991544086e-02,4.291497022811512768e-02,1.077177467800697619e-01,3.323725400062772090e-02,2.079146681095308744e-02,4.063993017120562934e-01,2.323924362083388661e-03,6.527035123239341430e-02,6.010161371642220862e-01,4.422767259840013065e-01,3.767522352706740851e-01,3.080551762022883944e-01,2.828325843094536829e-01,3.861952137865695134e-01,3.901434929752235492e-01,1.505798902183839161e-01,2.810144359132949465e-01,1.818700746190789752e-01,2.242508877137895373e-01,2.504522338861505659e-01,2.433928764506797238e-01,3.744031712118568635e-03,2.324809004477164463e-03,4.651395031894543786e-02,6.100393343397712137e-03,1.237348239386887316e-02,2.653155705918561896e-02,6.457717005758729922e-02,5.803533022427096247e-03,1.475148380128235050e-02,4.113986464684895629e-03,1.666856943245930214e-02,1.861698654287473982e-03,1.445760354507866045e-02
8.323952470293934092e-02,7.837307056953853046e-02,3.201235366095554813e+00,1.920294013602030780e-01,2.222531703779386247e-01,7.419705239105603978e-01,5.740405367585809521e-03,1.185624999999999735e-01,-2.213677691200475905e+01,1.590726331695524021e+00,1.237096134778537249e-01,2.552659756360452503e-01,7.871937542525805909e-02,2.934688030648168189e-01,-8.730192678869369560e-02,-1.235704178413460086e-01,-2.411023702331662188e-01,1.356229811614498293e-01,1.867880971235122145e-01,2.866388854563706179e-01,4.207174865127248642e-02,4.283117739160100662e-03,1.986502814884874655e-03,6.873346005696047423e-02,7.196670387091133950e-03,1.598896162658848194e-02,8.680964062166677403e-03,6.908559939861348698e-02,7.160490650372802746e-03,2.104441400574787874e-02,5.961473894865182942e-03,1.626204326735290751e-02,1.505773759190605745e-03,3.020113838226545777e-02,2.720263376584661566e-02,4.921865332885735217e-02,1.153137689711510178e-01,3.790667998181554421e-02,2.082674196420644316e-02,3.343069150448765292e-01,3.194155983662465021e-03,5.153165744229463302e-02,1.221255245411485335e+00,4.824271717193180375e-01,4.836176378681735222e-01,3.708999061016507448e-01,3.713117944926622727e-01,4.827513208541155398e-01,2.713286127934546044e-01,2.596195644092102461e-01,3.026705406864804160e-01,2.736643295165667178e-01,1.837287822120914071e-01,1.497773364283372655e-01,3.181433665272145883e-01,4.272610294971134794e-03,1.597189338093004058e-03,5.389138941901874813e-02,7.429583162769747354e-03,1.358983635963732263e-02,1.538368391292516818e-02,7.038876876313934772e-02,6.895744032033157035e-03,2.588436780464566100e-02,4.133909399745056348e-03,1.923463099011276170e-02,1.545547936281408503e-03,1.923741629331918862e-02
7.526579111944967093e-02,8.578984283383649101e-02,3.157649866954343132e+00,1.737620548785926144e-01,2.101921932608659671e-01,6.554388335914127506e-01,6.450385070798409122e-03,1.036250000000000088e-01,-2.208216097491550300e+01,1.595867747245026003e+00,-7.378069287479094296e-02,3.962681308004588066e-01,8.020380704799837113e-02,3.523736165465450876e-01,5.383252616838298671e-02,-2.540518405973559712e-01,2.087179479439374256e-03,1.548016101290605184e-01,1.976470895052431231e-01,1.816666667138893965e-01,-2.956508298090351206e-01,6.383478016921087517e-03,5.207337100155653119e-03,7.013691485376825907e-02,8.212764894315150582e-03,1.313025101314497720e-02,4.093911903797391519e-03,5.057786649716385086e-02,1.201321902338117406e-02,1.047323188199497483e-02,1.027442695566858216e-02,2.689546199214881000e-02,4.927922478374819303e-03,2.663879340933148626e-02,3.660074349560613061e-02,5.733551341002827983e-02,2.274964743860473648e-01,3.329154736317078284e-02,1.878709789157985768e-02,2.693547384423631286e-01,3.586165681814133029e-03,4.211016059100226167e-02,1.246436771237629415e+00,4.754496818876932651e-01,2.934042007810967467e-01,3.000455905902623122e-01,2.911064383603020889e-01,5.156428017888806670e-01,3.589188309716506153e-01,1.567828714995922745e-01,2.291086817101372075e-01,2.967024610076116065e-01,2.736609615804254103e-01,2.664947519008690202e-01,3.336029529714615860e-01,7.933832906405667573e-03,6.799166953495646738e-03,4.255746266574451930e-02,1.007845779808794542e-02,1.206179300725956395e-02,6.511684685961614122e-03,3.914270730520482550e-02,1.598074217517971365e-02,1.238705562722686865e-02,1.036516757035587863e-02,3.745560330667318388e-02,1.117130450432785548e-02,1.223146821042698888e-02
